Delta,J,J_term,M^2,Ms^2,N,binary,ground,ground_J=0,t
0.36734693877551017,0.24489795918367346,-0.24489795918367344,1.0,0.0,6,000000,-0.8815177315512555,-0.636619772367582,1
0.4081632653061224,0.24489795918367346,-0.24489795918367344,1.0,0.0,6,111111,-0.8815177315512549,-0.6366197723675815,1
0.44897959183673464,0.24489795918367346,-0.24489795918367344,1.0,0.0,6,111111,-0.881517731551255,-0.6366197723675816,1
0.4897959183673469,0.24489795918367346,-0.24489795918367344,1.0,0.0,6,111111,-0.8815177315512549,-0.6366197723675815,1
0.5306122448979591,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,101111,-0.890072841600036,-0.8084401885388115,1
0.5714285714285714,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,111101,-0.9073734659676291,-0.8257408129064047,1
0.6122448979591836,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,111110,-0.925122484451768,-0.8434898313905436,1
0.6530612244897959,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,000001,-0.9432946086091596,-0.8616619555479351,1
0.6938775510204082,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,111101,-0.9618655685578116,-0.8802329154965871,1
0.7346938775510203,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,000001,-0.980812177818071,-0.8991795247568465,1
0.7755102040816326,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,111011,-1.0001123718470217,-0.9184797187857972,1
0.8163265306122448,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,110111,-1.01974522457311,-0.9381125715118855,1
0.8571428571428571,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,110111,-1.0396909469405073,-0.9580582938792828,1
0.8979591836734693,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,111101,-1.0599308710877198,-0.9782982180264952,1
0.9387755102040816,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,111110,-1.0804474233576091,-0.9988147702963845,1
0.9795918367346939,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,110111,-1.101224088899787,-1.0195914358385625,1
1.0204081632653061,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,100000,-1.1222453702048014,-1.0406127171435768,1
1.0612244897959182,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,000010,-1.1434967415175838,-1.0618640884563593,1
1.1020408163265305,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,111011,-1.164964600723873,-1.0833319476626484,1
1.1428571428571428,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,000010,-1.1866362199915343,-1.1050035669303098,1
1.183673469387755,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,111101,-1.2084996961792176,-1.126867043117993,1
1.2244897959183672,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,100000,-1.2305439017958426,-1.148911248734618,1
1.2653061224489794,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,010000,-1.252758437102775,-1.1711257840415503,1
1.3061224489795917,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,001000,-1.2751335837923297,-1.193500930731105,1
1.346938775510204,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,011111,-1.297660260547429,-1.2160276074862044,1
1.3877551020408163,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,111110,-1.3203299806835687,-1.238697327622344,1
1.4285714285714284,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,111011,-1.3431348119920794,-1.2615021589308548,1
1.4693877551020407,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,000010,-1.3660673388393882,-1.2844346857781637,1
1.510204081632653,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,111101,-1.3891206265275158,-1.3074879734662912,1
1.5510204081632653,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,110111,-1.4122881878838187,-1.3306555348225941,1
1.5918367346938773,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,111011,-1.435563952020454,-1.3539312989592294,1
1.6326530612244896,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,100000,-1.4589422351845682,-1.3773095821233436,1
1.673469387755102,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,100000,-1.4824177136068868,-1.4007850605456622,1
1.7142857142857142,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,111011,-1.505985398248028,-1.4243527451868034,1
1.7551020408163265,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,111110,-1.5296406113373655,-1.448007958276141,1
1.7959183673469385,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,000100,-1.5533789645976293,-1.4717463115364047,1
1.8367346938775508,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,010000,-1.5771963390490475,-1.495563685987823,1
1.8775510204081631,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,110111,-1.601088866289056,-1.5194562132278313,1
1.9183673469387754,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,100000,-1.6250529111469931,-1.5434202580857685,1
1.9591836734693877,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,011111,-1.649085055617391,-1.5674524025561665,1
2.0,0.24489795918367346,-0.08163265306122448,0.4444444444444444,0.1111111111111111,6,111101,-1.6731820839801792,-1.5915494309189546,1
0.0,0.26530612244897955,-0.26530612244897955,1.0,0.0,6,000000,-0.9019258948165614,-0.6366197723675818,1
0.04081632653061224,0.26530612244897955,-0.26530612244897955,1.0,0.0,6,000000,-0.901925894816561,-0.6366197723675815,1
0.08163265306122448,0.26530612244897955,-0.26530612244897955,1.0,0.0,6,111111,-0.9019258948165612,-0.6366197723675816,1
0.12244897959183673,0.26530612244897955,-0.26530612244897955,1.0,0.0,6,111111,-0.9019258948165612,-0.6366197723675816,1
0.16326530612244897,0.26530612244897955,-0.26530612244897955,1.0,0.0,6,111111,-0.9019258948165612,-0.6366197723675816,1
0.2040816326530612,0.26530612244897955,-0.26530612244897955,1.0,0.0,6,111111,-0.9019258948165615,-0.6366197723675819,1
0.24489795918367346,0.26530612244897955,-0.26530612244897955,1.0,0.0,6,000000,-0.9019258948165609,-0.6366197723675814,1
0.2857142857142857,0.26530612244897955,-0.26530612244897955,1.0,0.0,6,000000,-0.9019258948165612,-0.6366197723675816,1
0.32653061224489793,0.26530612244897955,-0.26530612244897955,1.0,0.0,6,111111,-0.9019258948165612,-0.6366197723675816,1
0.36734693877551017,0.26530612244897955,-0.26530612244897955,1.0,0.0,6,111111,-0.901925894816561,-0.6366197723675815,1
0.4081632653061224,0.26530612244897955,-0.26530612244897955,1.0,0.0,6,111111,-0.9019258948165609,-0.6366197723675814,1
0.44897959183673464,0.26530612244897955,-0.26530612244897955,1.0,0.0,6,111111,-0.9019258948165609,-0.6366197723675814,1
0.4897959183673469,0.26530612244897955,-0.26530612244897955,1.0,0.0,6,111111,-0.9019258948165609,-0.6366197723675814,1
0.5306122448979591,0.26530612244897955,-0.26530612244897955,1.0,0.0,6,111111,-0.901925894816561,-0.6366197723675815,1
0.5714285714285714,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,000100,-0.9141761870560645,-0.8257408129064047,1
0.6122448979591836,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,000001,-0.9319252055402039,-0.843489831390544,1
0.6530612244897959,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,111101,-0.9500973296975946,-0.8616619555479348,1
0.6938775510204082,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,111101,-0.9686682896462474,-0.8802329154965876,1
0.7346938775510203,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,100000,-0.9876148989065066,-0.8991795247568467,1
0.7755102040816326,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,000010,-1.0069150929354571,-0.9184797187857973,1
0.8163265306122448,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,001000,-1.0265479456615454,-0.9381125715118857,1
0.8571428571428571,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,111110,-1.0464936680289423,-0.9580582938792825,1
0.8979591836734693,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,000001,-1.0667335921761552,-0.9782982180264953,1
0.9387755102040816,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,111110,-1.087250144446045,-0.998814770296385,1
0.9795918367346939,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,111011,-1.1080268099882224,-1.0195914358385625,1
1.0204081632653061,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,110111,-1.1290480912932366,-1.0406127171435766,1
1.0612244897959182,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,110111,-1.1502994626060192,-1.0618640884563593,1
1.1020408163265305,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,111101,-1.171767321812308,-1.083331947662648,1
1.1428571428571428,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,111110,-1.1934389410799695,-1.1050035669303095,1
1.183673469387755,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,111011,-1.2153024172676519,-1.1268670431179921,1
1.2244897959183672,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,100000,-1.2373466228842775,-1.1489112487346178,1
1.2653061224489794,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,111011,-1.2595611581912096,-1.1711257840415497,1
1.3061224489795917,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,000100,-1.281936304880766,-1.193500930731106,1
1.346938775510204,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,001000,-1.3044629816358646,-1.2160276074862046,1
1.3877551020408163,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,010000,-1.3271327017720047,-1.2386973276223447,1
1.4285714285714284,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,111011,-1.349937533080515,-1.2615021589308553,1
1.4693877551020407,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,111011,-1.3728700599278234,-1.2844346857781637,1
1.510204081632653,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,111110,-1.3959233476159514,-1.3074879734662914,1
1.5510204081632653,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,110111,-1.4190909089722537,-1.3306555348225937,1
1.5918367346938773,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,111101,-1.4423666731088884,-1.3539312989592285,1
1.6326530612244896,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,000100,-1.4657449562730038,-1.3773095821233439,1
1.673469387755102,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,101111,-1.4892204346953224,-1.4007850605456627,1
1.7142857142857142,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,010000,-1.5127881193364634,-1.4243527451868037,1
1.7551020408163265,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,111110,-1.536443332425801,-1.4480079582761411,1
1.7959183673469385,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,111101,-1.5601816856860644,-1.4717463115364047,1
1.8367346938775508,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,011111,-1.5839990601374825,-1.4955636859878225,1
1.8775510204081631,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,111101,-1.6078915873774906,-1.5194562132278306,1
1.9183673469387754,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,101111,-1.6318556322354274,-1.5434202580857674,1
1.9591836734693877,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,001000,-1.6558877767058267,-1.5674524025561667,1
2.0,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,6,100000,-1.6799848050686137,-1.5915494309189537,1
0.0,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,000000,-0.9223340580818673,-0.6366197723675816,1
0.04081632653061224,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,111111,-0.9223340580818673,-0.6366197723675816,1
0.08163265306122448,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,111111,-0.9223340580818673,-0.6366197723675816,1
0.12244897959183673,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,000000,-0.9223340580818675,-0.6366197723675818,1
0.16326530612244897,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,111111,-0.9223340580818673,-0.6366197723675816,1
0.2040816326530612,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,111111,-0.9223340580818673,-0.6366197723675816,1
0.24489795918367346,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,111111,-0.9223340580818672,-0.6366197723675815,1
0.2857142857142857,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,111111,-0.922334058081867,-0.6366197723675813,1
0.32653061224489793,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,111111,-0.9223340580818672,-0.6366197723675815,1
0.36734693877551017,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,111111,-0.9223340580818673,-0.6366197723675816,1
0.4081632653061224,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,111111,-0.9223340580818672,-0.6366197723675815,1
0.44897959183673464,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,000000,-0.9223340580818672,-0.6366197723675815,1
0.4897959183673469,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,111111,-0.9223340580818671,-0.6366197723675814,1
0.5306122448979591,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,111111,-0.9223340580818672,-0.6366197723675815,1
0.5714285714285714,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,111111,-0.9223340580818672,-0.6366197723675815,1
0.6122448979591836,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,110111,-0.938727926628639,-0.8434898313905438,1
0.6530612244897959,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,111110,-0.9569000507860299,-0.8616619555479347,1
0.6938775510204082,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,111101,-0.975471010734683,-0.8802329154965878,1
0.7346938775510203,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,000010,-0.994417619994942,-0.8991795247568468,1
0.7755102040816326,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,010000,-1.013717814023892,-0.9184797187857967,1
0.8163265306122448,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,111011,-1.033350666749981,-0.9381125715118858,1
0.8571428571428571,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,101111,-1.0532963891173779,-0.9580582938792825,1
0.8979591836734693,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,001000,-1.073536313264591,-0.9782982180264957,1
0.9387755102040816,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,101111,-1.0940528655344801,-0.9988147702963848,1
0.9795918367346939,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,110111,-1.114829531076658,-1.0195914358385627,1
1.0204081632653061,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,111110,-1.1358508123816717,-1.0406127171435764,1
1.0612244897959182,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,111101,-1.157102183694454,-1.0618640884563586,1
1.1020408163265305,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,111110,-1.1785700429007435,-1.0833319476626482,1
1.1428571428571428,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,001000,-1.200241662168405,-1.1050035669303098,1
1.183673469387755,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,101111,-1.2221051383560884,-1.126867043117993,1
1.2244897959183672,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,111011,-1.2441493439727132,-1.1489112487346178,1
1.2653061224489794,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,111011,-1.2663638792796452,-1.1711257840415499,1
1.3061224489795917,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,111101,-1.2887390259692002,-1.193500930731105,1
1.346938775510204,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,110111,-1.3112657027242998,-1.2160276074862044,1
1.3877551020408163,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,111101,-1.333935422860439,-1.2386973276223436,1
1.4285714285714284,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,111101,-1.3567402541689506,-1.2615021589308553,1
1.4693877551020407,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,111110,-1.3796727810162581,-1.284434685778163,1
1.510204081632653,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,110111,-1.4027260687043865,-1.3074879734662912,1
1.5510204081632653,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,000010,-1.4258936300606897,-1.3306555348225944,1
1.5918367346938773,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,000010,-1.449169394197324,-1.3539312989592287,1
1.6326530612244896,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,110111,-1.4725476773614403,-1.377309582123345,1
1.673469387755102,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,101111,-1.496023155783758,-1.4007850605456627,1
1.7142857142857142,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,111110,-1.5195908404248986,-1.4243527451868032,1
1.7551020408163265,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,000100,-1.543246053514236,-1.448007958276141,1
1.7959183673469385,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,111110,-1.5669844067745,-1.4717463115364047,1
1.8367346938775508,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,101111,-1.5908017812259185,-1.4955636859878234,1
1.8775510204081631,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,011111,-1.6146943084659262,-1.519456213227831,1
1.9183673469387754,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,111110,-1.638658353323863,-1.5434202580857677,1
1.9591836734693877,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,000100,-1.6626904977942618,-1.5674524025561665,1
2.0,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,6,111011,-1.6867875261570493,-1.591549430918954,1
0.0,0.3061224489795918,-0.3061224489795918,1.0,0.0,6,111111,-0.9427422213471732,-0.6366197723675814,1
0.04081632653061224,0.3061224489795918,-0.3061224489795918,1.0,0.0,6,111111,-0.9427422213471734,-0.6366197723675816,1
0.08163265306122448,0.3061224489795918,-0.3061224489795918,1.0,0.0,6,111111,-0.9427422213471737,-0.6366197723675818,1
0.12244897959183673,0.3061224489795918,-0.3061224489795918,1.0,0.0,6,111111,-0.9427422213471734,-0.6366197723675816,1
0.16326530612244897,0.3061224489795918,-0.3061224489795918,1.0,0.0,6,000000,-0.9427422213471734,-0.6366197723675816,1
0.2040816326530612,0.3061224489795918,-0.3061224489795918,1.0,0.0,6,000000,-0.9427422213471737,-0.6366197723675818,1
0.24489795918367346,0.3061224489795918,-0.3061224489795918,1.0,0.0,6,111111,-0.9427422213471732,-0.6366197723675815,1
0.2857142857142857,0.3061224489795918,-0.3061224489795918,1.0,0.0,6,111111,-0.9427422213471732,-0.6366197723675814,1
0.32653061224489793,0.3061224489795918,-0.3061224489795918,1.0,0.0,6,111111,-0.9427422213471737,-0.6366197723675818,1
0.36734693877551017,0.3061224489795918,-0.3061224489795918,1.0,0.0,6,111111,-0.9427422213471734,-0.6366197723675816,1
0.4081632653061224,0.3061224489795918,-0.3061224489795918,1.0,0.0,6,111111,-0.9427422213471734,-0.6366197723675816,1
0.44897959183673464,0.3061224489795918,-0.3061224489795918,1.0,0.0,6,000000,-0.9427422213471732,-0.6366197723675815,1
0.4897959183673469,0.3061224489795918,-0.3061224489795918,1.0,0.0,6,111111,-0.9427422213471734,-0.6366197723675816,1
0.5306122448979591,0.3061224489795918,-0.3061224489795918,1.0,0.0,6,111111,-0.9427422213471741,-0.6366197723675823,1
0.5714285714285714,0.3061224489795918,-0.3061224489795918,1.0,0.0,6,000000,-0.9427422213471737,-0.6366197723675818,1
0.6122448979591836,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,110111,-0.9455306477170737,-0.8434898313905431,1
0.6530612244897959,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,001000,-0.9637027718744652,-0.8616619555479346,1
0.6938775510204082,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,011111,-0.9822737318231183,-0.8802329154965877,1
0.7346938775510203,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,111011,-1.0012203410833769,-0.8991795247568464,1
0.7755102040816326,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,000100,-1.0205205351123274,-0.9184797187857969,1
0.8163265306122448,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,000100,-1.0401533878384164,-0.9381125715118859,1
0.8571428571428571,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,000001,-1.060099110205813,-0.9580582938792825,1
0.8979591836734693,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,000100,-1.080339034353026,-0.9782982180264953,1
0.9387755102040816,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,111101,-1.1008555866229153,-0.9988147702963847,1
0.9795918367346939,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,000100,-1.1216322521650937,-1.0195914358385632,1
1.0204081632653061,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,111011,-1.142653533470107,-1.0406127171435764,1
1.0612244897959182,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,111011,-1.1639049047828893,-1.0618640884563588,1
1.1020408163265305,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,111011,-1.185372763989179,-1.0833319476626484,1
1.1428571428571428,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,110111,-1.2070443832568412,-1.1050035669303107,1
1.183673469387755,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,111110,-1.2289078594445229,-1.1268670431179924,1
1.2244897959183672,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,000100,-1.2509520650611488,-1.1489112487346183,1
1.2653061224489794,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,000010,-1.2731666003680813,-1.1711257840415508,1
1.3061224489795917,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,010000,-1.295541747057636,-1.1935009307311055,1
1.346938775510204,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,001000,-1.3180684238127358,-1.2160276074862053,1
1.3877551020408163,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,101111,-1.3407381439488744,-1.2386973276223439,1
1.4285714285714284,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,000100,-1.363542975257386,-1.2615021589308555,1
1.4693877551020407,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,111110,-1.3864755021046935,-1.284434685778163,1
1.510204081632653,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,111011,-1.4095287897928217,-1.3074879734662912,1
1.5510204081632653,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,111101,-1.4326963511491244,-1.330655534822594,1
1.5918367346938773,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,111011,-1.4559721152857599,-1.3539312989592294,1
1.6326530612244896,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,111110,-1.4793503984498741,-1.3773095821233436,1
1.673469387755102,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,011111,-1.5028258768721934,-1.4007850605456629,1
1.7142857142857142,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,100000,-1.5263935615133335,-1.424352745186803,1
1.7551020408163265,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,111110,-1.5500487746026717,-1.4480079582761411,1
1.7959183673469385,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,100000,-1.5737871278629352,-1.4717463115364047,1
1.8367346938775508,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,111110,-1.5976045023143528,-1.4955636859878223,1
1.8775510204081631,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,111101,-1.6214970295543614,-1.5194562132278309,1
1.9183673469387754,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,100000,-1.6454610744122984,-1.5434202580857679,1
1.9591836734693877,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,111110,-1.6694932188826974,-1.567452402556167,1
2.0,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,6,101111,-1.6935902472454847,-1.5915494309189542,1
0.0,0.32653061224489793,-0.32653061224489793,1.0,0.0,6,111111,-0.9631503846124794,-0.6366197723675814,1
0.04081632653061224,0.32653061224489793,-0.32653061224489793,1.0,0.0,6,000000,-0.9631503846124798,-0.6366197723675818,1
0.08163265306122448,0.32653061224489793,-0.32653061224489793,1.0,0.0,6,111111,-0.9631503846124791,-0.6366197723675813,1
0.12244897959183673,0.32653061224489793,-0.32653061224489793,1.0,0.0,6,000000,-0.9631503846124796,-0.6366197723675816,1
0.16326530612244897,0.32653061224489793,-0.32653061224489793,1.0,0.0,6,000000,-0.9631503846124798,-0.6366197723675818,1
0.2040816326530612,0.32653061224489793,-0.32653061224489793,1.0,0.0,6,111111,-0.9631503846124796,-0.6366197723675816,1
0.24489795918367346,0.32653061224489793,-0.32653061224489793,1.0,0.0,6,111111,-0.9631503846124798,-0.6366197723675818,1
0.2857142857142857,0.32653061224489793,-0.32653061224489793,1.0,0.0,6,111111,-0.9631503846124794,-0.6366197723675815,1
0.32653061224489793,0.32653061224489793,-0.32653061224489793,1.0,0.0,6,111111,-0.9631503846124794,-0.6366197723675815,1
