Delta,J,J_term,M^2,Ms^2,N,binary,ground,ground_J=0,t
1.2244897959183672,0.2040816326530612,0.029154518950437313,0.18367346938775508,0.510204081632653,7,0001010,-1.2473813436244927,-1.2765358625749301,1
1.2653061224489794,0.2040816326530612,0.029154518950437313,0.18367346938775508,0.02040816326530612,7,0100001,-1.2710261669793146,-1.300180685929752,1
1.3061224489795917,0.2040816326530612,0.029154518950437313,0.18367346938775508,0.02040816326530612,7,1011110,-1.2947036931668208,-1.3238582121172582,1
1.346938775510204,0.2040816326530612,0.029154518950437313,0.18367346938775508,0.510204081632653,7,0101000,-1.3184125483309155,-1.347567067281353,1
1.3877551020408163,0.2040816326530612,0.029154518950437313,0.18367346938775508,0.02040816326530612,7,0100001,-1.3421514708578373,-1.3713059898082747,1
1.4285714285714284,0.2040816326530612,0.029154518950437313,0.18367346938775508,0.18367346938775508,7,0101111,-1.3659192980963615,-1.395073817046799,1
1.4693877551020407,0.2040816326530612,0.029154518950437313,0.18367346938775508,0.510204081632653,7,1110101,-1.3897149550021903,-1.4188694739526277,1
1.510204081632653,0.2040816326530612,0.029154518950437313,0.18367346938775508,0.510204081632653,7,0101000,-1.4135374443855668,-1.4426919633360042,1
1.5510204081632653,0.2040816326530612,0.029154518950437313,0.18367346938775508,0.18367346938775508,7,1010000,-1.4373858385012017,-1.4665403574516391,1
1.5918367346938773,0.2040816326530612,0.029154518950437313,0.18367346938775508,0.02040816326530612,7,0100001,-1.4612592717671093,-1.4904137907175468,1
1.6326530612244896,0.2040816326530612,0.029154518950437313,0.18367346938775508,0.18367346938775508,7,1111010,-1.4851569344370663,-1.5143114533875037,1
1.673469387755102,0.2040816326530612,0.029154518950437313,0.18367346938775508,0.02040816326530612,7,0111101,-1.509078067081921,-1.5382325860323585,1
1.7142857142857142,0.2040816326530612,0.029154518950437313,0.18367346938775508,0.510204081632653,7,0101000,-1.5330219557596878,-1.5621764747101252,1
1.7551020408163265,0.2040816326530612,0.029154518950437313,0.18367346938775508,0.18367346938775508,7,1101011,-1.5569879277743859,-1.5861424467248233,1
1.7959183673469385,0.2040816326530612,0.029154518950437313,0.18367346938775508,0.02040816326530612,7,1011110,-1.5809753479399475,-1.610129866890385,1
1.8367346938775508,0.2040816326530612,0.029154518950437313,0.18367346938775508,0.18367346938775508,7,0010100,-1.6049836152788886,-1.634138134229326,1
1.8775510204081631,0.2040816326530612,0.029154518950437313,0.18367346938775508,0.18367346938775508,7,1101011,-1.6290121600964835,-1.658166679046921,1
1.9183673469387754,0.2040816326530612,0.2040816326530612,0.0,1.0,6,010101,-1.6538087234400851,-1.8578903560931463,1
1.9591836734693877,0.2040816326530612,0.2040816326530612,0.0,1.0,6,101010,-1.679793203944884,-1.8838748365979452,1
2.0,0.2040816326530612,0.2040816326530612,0.0,1.0,6,101010,-1.7057776844496833,-1.9098593171027445,1
0.0,0.22448979591836732,-0.2244897959183673,1.0,0.0,6,000000,-0.8611095682859489,-0.6366197723675816,1
0.04081632653061224,0.22448979591836732,-0.22448979591836732,1.0,0.02040816326530612,7,0000000,-0.8611095682859491,-0.6366197723675818,1
0.08163265306122448,0.22448979591836732,-0.2244897959183673,1.0,0.0,6,000000,-0.8611095682859491,-0.6366197723675818,1
0.12244897959183673,0.22448979591836732,-0.22448979591836732,1.0,0.02040816326530612,7,1111111,-0.8611095682859493,-0.6366197723675819,1
0.16326530612244897,0.22448979591836732,-0.2244897959183673,1.0,0.0,6,111111,-0.8611095682859486,-0.6366197723675814,1
0.2040816326530612,0.22448979591836732,-0.2244897959183673,1.0,0.0,6,111111,-0.8611095682859488,-0.6366197723675815,1
0.24489795918367346,0.22448979591836732,-0.2244897959183673,1.0,0.0,6,111111,-0.8611095682859492,-0.6366197723675819,1
0.2857142857142857,0.22448979591836732,-0.2244897959183673,1.0,0.0,6,000000,-0.8611095682859493,-0.636619772367582,1
0.32653061224489793,0.22448979591836732,-0.22448979591836732,1.0,0.02040816326530612,7,1111111,-0.8611095682859489,-0.6366197723675816,1
0.36734693877551017,0.22448979591836732,-0.2244897959183673,1.0,0.0,6,000000,-0.8611095682859488,-0.6366197723675815,1
0.4081632653061224,0.22448979591836732,-0.22448979591836732,1.0,0.02040816326530612,7,0000000,-0.8611095682859493,-0.6366197723675819,1
0.44897959183673464,0.22448979591836732,-0.09620991253644313,0.510204081632653,0.02040816326530612,7,1101111,-0.8617939811691397,-0.7655840686326966,1
0.4897959183673469,0.22448979591836732,-0.09620991253644313,0.510204081632653,0.18367346938775508,7,1110111,-0.8794691998926164,-0.7832592873561732,1
0.5306122448979591,0.22448979591836732,-0.09620991253644313,0.510204081632653,0.02040816326530612,7,1111011,-0.897582580040995,-0.8013726675045518,1
0.5714285714285714,0.22448979591836732,-0.09620991253644313,0.510204081632653,0.02040816326530612,7,0010000,-0.9160844214896571,-0.8198745089532139,1
0.6122448979591836,0.22448979591836732,-0.09620991253644313,0.510204081632653,0.02040816326530612,7,0000100,-0.9349332033936667,-0.8387232908572235,1
0.6530612244897959,0.22448979591836732,-0.09620991253644313,0.510204081632653,0.02040816326530612,7,1111011,-0.9540939553761898,-0.8578840428397466,1
0.6938775510204082,0.22448979591836732,-0.09620991253644313,0.510204081632653,0.18367346938775508,7,0000010,-0.9735370011909595,-0.8773270886545164,1
0.7346938775510203,0.22448979591836732,-0.09620991253644313,0.510204081632653,0.18367346938775508,7,1111101,-0.9932369778404349,-0.8970270653039917,1
0.7755102040816326,0.22448979591836732,-0.09620991253644313,0.510204081632653,0.02040816326530612,7,1111110,-1.0131720620865166,-0.9169621495500734,1
0.8163265306122448,0.22448979591836732,-0.09620991253644313,0.510204081632653,0.02040816326530612,7,1101111,-1.033323355292879,-0.937113442756436,1
0.8571428571428571,0.22448979591836732,-0.09620991253644313,0.510204081632653,0.02040816326530612,7,1111110,-1.053674390494664,-0.9574644779582209,1
0.8979591836734693,0.22448979591836732,-0.09620991253644313,0.510204081632653,0.02040816326530612,7,1111110,-1.0742107347000946,-0.9780008221636515,1
0.9387755102040816,0.22448979591836732,-0.09620991253644313,0.510204081632653,0.02040816326530612,7,0010000,-1.0949196659856928,-0.9987097534492496,1
0.9795918367346939,0.22448979591836732,-0.09620991253644313,0.510204081632653,0.02040816326530612,7,1111110,-1.1157899097534416,-1.0195799972169985,1
1.0204081632653061,0.22448979591836732,-0.09620991253644313,0.510204081632653,0.18367346938775508,7,1111101,-1.1368114220918253,-1.0406015095553822,1
1.0612244897959182,0.22448979591836732,-0.09620991253644313,0.510204081632653,0.02040816326530612,7,1101111,-1.1579752108694572,-1.0617652983330141,1
1.1020408163265305,0.22448979591836732,-0.09620991253644313,0.510204081632653,0.02040816326530612,7,1111110,-1.1792731872288953,-1.0830632746924522,1
1.1428571428571428,0.22448979591836732,-0.09620991253644313,0.510204081632653,0.18367346938775508,7,1111101,-1.200698041707715,-1.104488129171272,1
1.183673469387755,0.22448979591836732,-0.09620991253644313,0.510204081632653,0.18367346938775508,7,1111101,-1.2222431404150815,-1.1260332278786385,1
1.2244897959183672,0.22448979591836732,0.03206997084548104,0.18367346938775508,0.18367346938775508,7,0010100,-1.24446589172945,-1.276535862574931,1
1.2653061224489794,0.22448979591836732,0.03206997084548104,0.18367346938775508,0.18367346938775508,7,0101111,-1.268110715084271,-1.300180685929752,1
1.3061224489795917,0.22448979591836732,0.03206997084548104,0.18367346938775508,0.510204081632653,7,1110101,-1.291788241271777,-1.323858212117258,1
1.346938775510204,0.22448979591836732,0.03206997084548104,0.18367346938775508,0.18367346938775508,7,1111010,-1.3154970964358725,-1.3475670672813536,1
1.3877551020408163,0.22448979591836732,0.03206997084548104,0.18367346938775508,0.18367346938775508,7,1101011,-1.3392360189627928,-1.3713059898082738,1
1.4285714285714284,0.22448979591836732,0.03206997084548104,0.18367346938775508,0.02040816326530612,7,1011110,-1.3630038462013179,-1.395073817046799,1
1.4693877551020407,0.22448979591836732,0.03206997084548104,0.18367346938775508,0.18367346938775508,7,0000101,-1.3867995031071463,-1.4188694739526273,1
1.510204081632653,0.22448979591836732,0.03206997084548104,0.18367346938775508,0.18367346938775508,7,1010000,-1.4106219924905228,-1.4426919633360038,1
1.5510204081632653,0.22448979591836732,0.03206997084548104,0.18367346938775508,0.18367346938775508,7,0000101,-1.4344703866061586,-1.4665403574516396,1
1.5918367346938773,0.22448979591836732,0.03206997084548104,0.18367346938775508,0.02040816326530612,7,1011110,-1.458343819872066,-1.490413790717547,1
1.6326530612244896,0.22448979591836732,0.03206997084548104,0.18367346938775508,0.18367346938775508,7,0000101,-1.4822414825420245,-1.5143114533875055,1
1.673469387755102,0.22448979591836732,0.03206997084548104,0.18367346938775508,0.510204081632653,7,1010111,-1.5061626151868779,-1.538232586032359,1
1.7142857142857142,0.22448979591836732,0.03206997084548104,0.18367346938775508,0.02040816326530612,7,0111101,-1.5301065038646446,-1.5621764747101257,1
1.7551020408163265,0.22448979591836732,0.03206997084548104,0.18367346938775508,0.18367346938775508,7,0000101,-1.5540724758793423,-1.5861424467248233,1
1.7959183673469385,0.22448979591836732,0.03206997084548104,0.18367346938775508,0.510204081632653,7,1110101,-1.578059896044904,-1.610129866890385,1
1.8367346938775508,0.22448979591836732,0.03206997084548104,0.18367346938775508,0.02040816326530612,7,1011110,-1.602068163383844,-1.634138134229325,1
1.8775510204081631,0.22448979591836732,0.03206997084548104,0.18367346938775508,0.510204081632653,7,1110101,-1.62609670820144,-1.658166679046921,1
1.9183673469387754,0.22448979591836732,0.03206997084548104,0.18367346938775508,0.510204081632653,7,1010111,-1.6501449894852676,-1.6822149603307486,1
1.9591836734693877,0.22448979591836732,0.03206997084548104,0.18367346938775508,0.510204081632653,7,0101000,-1.674212492587496,-1.706282463432977,1
2.0,0.22448979591836732,0.03206997084548104,0.18367346938775508,0.18367346938775508,7,0010100,-1.6982987271536742,-1.7303686979991553,1
0.0,0.24489795918367346,-0.24489795918367344,1.0,0.0,6,111111,-0.881517731551255,-0.6366197723675816,1
0.04081632653061224,0.24489795918367346,-0.24489795918367344,1.0,0.0,6,000000,-0.881517731551255,-0.6366197723675816,1
0.08163265306122448,0.24489795918367346,-0.24489795918367344,1.0,0.0,6,000000,-0.8815177315512552,-0.6366197723675818,1
0.12244897959183673,0.24489795918367346,-0.24489795918367344,1.0,0.0,6,111111,-0.8815177315512552,-0.6366197723675818,1
0.16326530612244897,0.24489795918367346,-0.24489795918367344,1.0,0.0,6,111111,-0.8815177315512549,-0.6366197723675815,1
0.2040816326530612,0.24489795918367346,-0.24489795918367344,1.0,0.0,6,111111,-0.8815177315512548,-0.6366197723675814,1
0.24489795918367346,0.24489795918367346,-0.24489795918367344,1.0,0.0,6,000000,-0.881517731551255,-0.6366197723675816,1
0.2857142857142857,0.24489795918367346,-0.24489795918367346,1.0,0.02040816326530612,7,1111111,-0.881517731551255,-0.6366197723675816,1
0.32653061224489793,0.24489795918367346,-0.24489795918367344,1.0,0.0,6,111111,-0.881517731551255,-0.6366197723675816,1
0.36734693877551017,0.24489795918367346,-0.24489795918367344,1.0,0.0,6,000000,-0.8815177315512555,-0.636619772367582,1
0.4081632653061224,0.24489795918367346,-0.24489795918367346,1.0,0.02040816326530612,7,1111111,-0.881517731551255,-0.6366197723675815,1
0.44897959183673464,0.24489795918367346,-0.24489795918367344,1.0,0.0,6,111111,-0.881517731551255,-0.6366197723675816,1
0.4897959183673469,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.02040816326530612,7,1101111,-0.8882155555777475,-0.7832592873561731,1
0.5306122448979591,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.02040816326530612,7,0000001,-0.9063289357261263,-0.8013726675045519,1
0.5714285714285714,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.02040816326530612,7,1111110,-0.9248307771747881,-0.8198745089532138,1
0.6122448979591836,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.18367346938775508,7,0001000,-0.9436795590787972,-0.8387232908572229,1
0.6530612244897959,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.18367346938775508,7,1011111,-0.9628403110613208,-0.8578840428397465,1
0.6938775510204082,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.02040816326530612,7,1111110,-0.9822833568760905,-0.8773270886545161,1
0.7346938775510203,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.18367346938775508,7,1111101,-1.001983333525566,-0.8970270653039916,1
0.7755102040816326,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.18367346938775508,7,1110111,-1.0219184177716478,-0.9169621495500735,1
0.8163265306122448,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.02040816326530612,7,1111110,-1.0420697109780104,-0.9371134427564362,1
0.8571428571428571,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.18367346938775508,7,1011111,-1.0624207461797952,-0.9574644779582209,1
0.8979591836734693,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.02040816326530612,7,0000001,-1.082957090385226,-0.9780008221636515,1
0.9387755102040816,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.18367346938775508,7,0100000,-1.1036660216708236,-0.9987097534492493,1
0.9795918367346939,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.02040816326530612,7,0111111,-1.1245362654385733,-1.019579997216999,1
1.0204081632653061,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.02040816326530612,7,0000100,-1.1455577777769568,-1.0406015095553824,1
1.0612244897959182,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.18367346938775508,7,1011111,-1.1667215665545883,-1.061765298333014,1
1.1020408163265305,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.02040816326530612,7,1000000,-1.1880195429140263,-1.083063274692452,1
1.1428571428571428,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.02040816326530612,7,1101111,-1.2094443973928461,-1.1044881291712718,1
1.183673469387755,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.02040816326530612,7,1000000,-1.2309894961002128,-1.1260332278786385,1
1.2244897959183672,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.02040816326530612,7,1111011,-1.2526487933082957,-1.1476925250867214,1
1.2653061224489794,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.02040816326530612,7,0111111,-1.2744167575438716,-1.1694604893222973,1
1.3061224489795917,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.02040816326530612,7,1111110,-1.2962883088347092,-1.191332040613135,1
1.346938775510204,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.18367346938775508,7,1011111,-1.3182587652140731,-1.2133024969924988,1
1.3877551020408163,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.18367346938775508,7,1111101,-1.3403237969421975,-1.2353675287206232,1
1.4285714285714284,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.02040816326530612,7,1101111,-1.3624793871866765,-1.2575231189651022,1
1.4693877551020407,0.24489795918367346,-0.10495626822157433,0.510204081632653,0.18367346938775508,7,1110111,-1.384721798130183,-1.2797655299086086,1
1.510204081632653,0.24489795918367346,0.03498542274052478,0.18367346938775508,0.18367346938775508,7,1101011,-1.4077065405954798,-1.4426919633360047,1
1.5510204081632653,0.24489795918367346,0.03498542274052478,0.18367346938775508,0.510204081632653,7,1010111,-1.4315549347111154,-1.4665403574516402,1
1.5918367346938773,0.24489795918367346,0.03498542274052478,0.18367346938775508,0.18367346938775508,7,1101011,-1.4554283679770221,-1.490413790717547,1
1.6326530612244896,0.24489795918367346,0.03498542274052478,0.18367346938775508,0.510204081632653,7,1110101,-1.4793260306469789,-1.5143114533875037,1
1.673469387755102,0.24489795918367346,0.03498542274052478,0.18367346938775508,0.510204081632653,7,0001010,-1.5032471632918336,-1.5382325860323585,1
1.7142857142857142,0.24489795918367346,0.03498542274052478,0.18367346938775508,0.02040816326530612,7,1011110,-1.5271910519696001,-1.562176474710125,1
1.7551020408163265,0.24489795918367346,0.03498542274052478,0.18367346938775508,0.510204081632653,7,0001010,-1.551157023984299,-1.586142446724824,1
1.7959183673469385,0.24489795918367346,0.03498542274052478,0.18367346938775508,0.510204081632653,7,0101000,-1.57514444414986,-1.610129866890385,1
1.8367346938775508,0.24489795918367346,0.03498542274052478,0.18367346938775508,0.510204081632653,7,1110101,-1.5991527114887993,-1.6341381342293242,1
1.8775510204081631,0.24489795918367346,0.03498542274052478,0.18367346938775508,0.02040816326530612,7,0111101,-1.623181256306396,-1.658166679046921,1
1.9183673469387754,0.24489795918367346,0.03498542274052478,0.18367346938775508,0.18367346938775508,7,1010000,-1.6472295375902235,-1.6822149603307484,1
1.9591836734693877,0.24489795918367346,0.03498542274052478,0.18367346938775508,0.510204081632653,7,1010111,-1.671297040692452,-1.706282463432977,1
2.0,0.24489795918367346,0.03498542274052478,0.18367346938775508,0.510204081632653,7,1010111,-1.6953832752586295,-1.7303686979991544,1
0.0,0.26530612244897955,-0.26530612244897955,1.0,0.0,6,000000,-0.9019258948165614,-0.6366197723675818,1
0.04081632653061224,0.26530612244897955,-0.26530612244897955,1.0,0.02040816326530612,7,1111111,-0.9019258948165612,-0.6366197723675816,1
0.08163265306122448,0.26530612244897955,-0.26530612244897955,1.0,0.0,6,111111,-0.9019258948165612,-0.6366197723675816,1
0.12244897959183673,0.26530612244897955,-0.26530612244897955,1.0,0.02040816326530612,7,0000000,-0.9019258948165615,-0.6366197723675819,1
0.16326530612244897,0.26530612244897955,-0.26530612244897955,1.0,0.0,6,111111,-0.9019258948165612,-0.6366197723675816,1
0.2040816326530612,0.26530612244897955,-0.26530612244897955,1.0,0.0,6,111111,-0.9019258948165615,-0.6366197723675819,1
0.24489795918367346,0.26530612244897955,-0.26530612244897955,1.0,0.02040816326530612,7,1111111,-0.901925894816561,-0.6366197723675815,1
0.2857142857142857,0.26530612244897955,-0.26530612244897955,1.0,0.02040816326530612,7,0000000,-0.9019258948165614,-0.6366197723675818,1
0.32653061224489793,0.26530612244897955,-0.26530612244897955,1.0,0.0,6,111111,-0.9019258948165612,-0.6366197723675816,1
0.36734693877551017,0.26530612244897955,-0.26530612244897955,1.0,0.0,6,111111,-0.901925894816561,-0.6366197723675815,1
0.4081632653061224,0.26530612244897955,-0.26530612244897955,1.0,0.02040816326530612,7,1111111,-0.9019258948165612,-0.6366197723675816,1
0.44897959183673464,0.26530612244897955,-0.26530612244897955,1.0,0.0,6,111111,-0.9019258948165609,-0.6366197723675814,1
0.4897959183673469,0.26530612244897955,-0.26530612244897955,1.0,0.02040816326530612,7,0000000,-0.901925894816561,-0.6366197723675815,1
0.5306122448979591,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.18367346938775508,7,1011111,-0.9150752914112578,-0.8013726675045523,1
0.5714285714285714,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.18367346938775508,7,1110111,-0.9335771328599191,-0.8198745089532136,1
0.6122448979591836,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.02040816326530612,7,0111111,-0.952425914763929,-0.8387232908572235,1
0.6530612244897959,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.18367346938775508,7,0001000,-0.9715866667464521,-0.8578840428397466,1
0.6938775510204082,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.02040816326530612,7,1111011,-0.9910297125612219,-0.8773270886545164,1
0.7346938775510203,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.02040816326530612,7,1101111,-1.0107296892106974,-0.8970270653039919,1
0.7755102040816326,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.18367346938775508,7,1111101,-1.0306647734567789,-0.9169621495500734,1
0.8163265306122448,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.02040816326530612,7,1111011,-1.0508160666631416,-0.937113442756436,1
0.8571428571428571,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.18367346938775508,7,1011111,-1.0711671018649265,-0.957464477958221,1
0.8979591836734693,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.02040816326530612,7,1111011,-1.091703446070357,-0.9780008221636515,1
0.9387755102040816,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.02040816326530612,7,1111110,-1.112412377355955,-0.9987097534492495,1
0.9795918367346939,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.02040816326530612,7,0111111,-1.1332826211237044,-1.0195799972169988,1
1.0204081632653061,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.02040816326530612,7,0010000,-1.1543041334620883,-1.0406015095553827,1
1.0612244897959182,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.18367346938775508,7,1110111,-1.1754679222397195,-1.061765298333014,1
1.1020408163265305,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.02040816326530612,7,1111011,-1.196765898599158,-1.0830632746924524,1
1.1428571428571428,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.18367346938775508,7,1110111,-1.2181907530779776,-1.104488129171272,1
1.183673469387755,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.18367346938775508,7,1111101,-1.2397358517853436,-1.126033227878638,1
1.2244897959183672,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.18367346938775508,7,1110111,-1.2613951489934268,-1.1476925250867211,1
1.2653061224489794,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.18367346938775508,7,1111101,-1.2831631132290027,-1.169460489322297,1
1.3061224489795917,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.18367346938775508,7,1011111,-1.3050346645198405,-1.191332040613135,1
1.346938775510204,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.02040816326530612,7,0010000,-1.3270051208992046,-1.213302496992499,1
1.3877551020408163,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.18367346938775508,7,0100000,-1.3490701526273294,-1.2353675287206238,1
1.4285714285714284,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.18367346938775508,7,1111101,-1.3712257428718075,-1.257523118965102,1
1.4693877551020407,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.02040816326530612,7,1101111,-1.3934681538153137,-1.2797655299086081,1
1.510204081632653,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.18367346938775508,7,1110111,-1.415793897341128,-1.3020912734344223,1
1.5510204081632653,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.02040816326530612,7,1111110,-1.4381997095939085,-1.324497085687203,1
1.5918367346938773,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.02040816326530612,7,0010000,-1.4606825288323948,-1.3469799049256892,1
1.6326530612244896,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.02040816326530612,7,1000000,-1.4832394760877574,-1.3695368521810518,1
1.673469387755102,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.02040816326530612,7,0000100,-1.505867838220798,-1.3921652143140923,1
1.7142857142857142,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.18367346938775508,7,1110111,-1.5285650530363537,-1.414862429129648,1
1.7551020408163265,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.02040816326530612,7,1111011,-1.551328696167091,-1.4376260722603853,1
1.7959183673469385,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.18367346938775508,7,1111101,-1.5741564694833021,-1.4604538455765965,1
1.8367346938775508,0.26530612244897955,-0.11370262390670552,0.510204081632653,0.02040816326530612,7,0000100,-1.5970461908223705,-1.483343566915665,1
1.8775510204081631,0.26530612244897955,0.03790087463556851,0.18367346938775508,0.02040816326530612,7,1011110,-1.6202658044113527,-1.6581666790469212,1
1.9183673469387754,0.26530612244897955,0.03790087463556851,0.18367346938775508,0.510204081632653,7,1010111,-1.6443140856951806,-1.682214960330749,1
1.9591836734693877,0.26530612244897955,0.03790087463556851,0.18367346938775508,0.02040816326530612,7,1000010,-1.6683815887974094,-1.7062824634329778,1
2.0,0.26530612244897955,0.03790087463556851,0.18367346938775508,0.510204081632653,7,0001010,-1.692467823363587,-1.7303686979991555,1
0.0,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,000000,-0.9223340580818673,-0.6366197723675816,1
0.04081632653061224,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,111111,-0.9223340580818673,-0.6366197723675816,1
0.08163265306122448,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,111111,-0.9223340580818673,-0.6366197723675816,1
0.12244897959183673,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,000000,-0.9223340580818675,-0.6366197723675818,1
0.16326530612244897,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,111111,-0.9223340580818673,-0.6366197723675816,1
0.2040816326530612,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,111111,-0.9223340580818673,-0.6366197723675816,1
0.24489795918367346,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,111111,-0.9223340580818672,-0.6366197723675815,1
0.2857142857142857,0.2857142857142857,-0.2857142857142857,1.0,0.02040816326530612,7,1111111,-0.9223340580818672,-0.6366197723675815,1
0.32653061224489793,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,111111,-0.9223340580818672,-0.6366197723675815,1
0.36734693877551017,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,111111,-0.9223340580818673,-0.6366197723675816,1
0.4081632653061224,0.2857142857142857,-0.2857142857142857,1.0,0.02040816326530612,7,1111111,-0.9223340580818673,-0.6366197723675816,1
0.44897959183673464,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,000000,-0.9223340580818672,-0.6366197723675815,1
0.4897959183673469,0.2857142857142857,-0.2857142857142857,1.0,0.0,6,111111,-0.9223340580818671,-0.6366197723675814,1
0.5306122448979591,0.2857142857142857,-0.12244897959183673,0.510204081632653,0.02040816326530612,7,0000100,-0.9238216470963887,-0.8013726675045519,1
0.5714285714285714,0.2857142857142857,-0.12244897959183673,0.510204081632653,0.02040816326530612,7,1101111,-0.9423234885450507,-0.8198745089532139,1
0.6122448979591836,0.2857142857142857,-0.12244897959183673,0.510204081632653,0.18367346938775508,7,0100000,-0.9611722704490595,-0.8387232908572227,1
0.6530612244897959,0.2857142857142857,-0.12244897959183673,0.510204081632653,0.02040816326530612,7,1111011,-0.9803330224315843,-0.8578840428397475,1
0.6938775510204082,0.2857142857142857,-0.12244897959183673,0.510204081632653,0.02040816326530612,7,0111111,-0.9997760682463528,-0.877327088654516,1
0.7346938775510203,0.2857142857142857,-0.12244897959183673,0.510204081632653,0.02040816326530612,7,1101111,-1.0194760448958287,-0.8970270653039919,1
0.7755102040816326,0.2857142857142857,-0.12244897959183673,0.510204081632653,0.02040816326530612,7,0000100,-1.0394111291419101,-0.9169621495500735,1
0.8163265306122448,0.2857142857142857,-0.12244897959183673,0.510204081632653,0.18367346938775508,7,0100000,-1.059562422348273,-0.9371134427564363,1
0.8571428571428571,0.2857142857142857,-0.12244897959183673,0.510204081632653,0.02040816326530612,7,0111111,-1.079913457550058,-0.9574644779582212,1
0.8979591836734693,0.2857142857142857,-0.12244897959183673,0.510204081632653,0.18367346938775508,7,0100000,-1.1004498017554885,-0.9780008221636518,1
0.9387755102040816,0.2857142857142857,-0.12244897959183673,0.510204081632653,0.18367346938775508,7,1011111,-1.1211587330410862,-0.9987097534492495,1
0.9795918367346939,0.2857142857142857,-0.12244897959183673,0.510204081632653,0.02040816326530612,7,1000000,-1.1420289768088354,-1.0195799972169988,1
1.0204081632653061,0.2857142857142857,-0.12244897959183673,0.510204081632653,0.18367346938775508,7,0001000,-1.1630504891472189,-1.0406015095553822,1
1.0612244897959182,0.2857142857142857,-0.12244897959183673,0.510204081632653,0.18367346938775508,7,0100000,-1.1842142779248508,-1.0617652983330141,1
1.1020408163265305,0.2857142857142857,-0.12244897959183673,0.510204081632653,0.02040816326530612,7,1000000,-1.2055122542842889,-1.0830632746924522,1
1.1428571428571428,0.2857142857142857,-0.12244897959183673,0.510204081632653,0.18367346938775508,7,0000010,-1.2269371087631085,-1.1044881291712718,1
