ground_J=0,-J_term,M^2,N,J,Delta,ground,index
-2.0000000000000004,-6.795918367346937,1.0,9.0,0.7551020408163265,0.4897959183673469,-8.795918367346939,111111111
-2.0,-6.979591836734692,1.0,9.0,0.7755102040816326,0.4897959183673469,-8.979591836734693,111111111
-2.000000000000001,-7.163265306122447,1.0,9.0,0.7959183673469387,0.4897959183673469,-9.16326530612245,000000000
-2.0,-7.346938775510202,1.0,9.0,0.8163265306122448,0.4897959183673469,-9.346938775510203,111111111
-2.0000000000000004,-7.530612244897957,1.0,9.0,0.836734693877551,0.4897959183673469,-9.530612244897961,111111111
-2.0,-7.7142857142857135,1.0,9.0,0.8571428571428571,0.4897959183673469,-9.714285714285714,111111111
-1.999999999999997,-7.897959183673469,1.0,9.0,0.8775510204081632,0.4897959183673469,-9.897959183673466,111111111
-2.0000000000000004,-8.081632653061224,1.0,9.0,0.8979591836734693,0.4897959183673469,-10.081632653061224,111111111
-1.9999999999999991,-8.265306122448981,1.0,9.0,0.9183673469387754,0.4897959183673469,-10.265306122448981,111111111
-2.0,-8.448979591836734,1.0,9.0,0.9387755102040816,0.4897959183673469,-10.448979591836734,000000000
-2.0000000000000004,-8.63265306122449,1.0,9.0,0.9591836734693876,0.4897959183673469,-10.63265306122449,111111111
-2.0000000000000018,-8.816326530612244,1.0,9.0,0.9795918367346941,0.4897959183673469,-10.816326530612248,000000000
-2.0000000000000004,-9.0,1.0,9.0,1.0,0.4897959183673469,-11.0,111111111
-2.9395255727105707,0.0,0.012345679012345678,9.0,0.0,0.5306122448979591,-2.9395255727105707,010101001
-2.8824631739377766,0.061224489795918366,0.1111111111111111,9.0,0.020408163265306117,0.5306122448979591,-2.8212386841418584,101010111
-2.7711260021152366,-0.040816326530612235,0.308641975308642,9.0,0.040816326530612235,0.5306122448979591,-2.81194232864585,000101000
-2.7711260021152366,-0.061224489795918366,0.308641975308642,9.0,0.061224489795918366,0.5306122448979591,-2.832350491911156,010111111
-2.517601185743206,-0.4081632653061224,0.6049382716049381,9.0,0.08163265306122447,0.5306122448979591,-2.9257644510493286,111110111
-2.5176011857432066,-0.510204081632653,0.6049382716049381,9.0,0.1020408163265306,0.5306122448979591,-3.0278052673758595,000010000
-2.5176011857432057,-0.6122448979591837,0.6049382716049381,9.0,0.12244897959183673,0.5306122448979591,-3.1298460837023896,111111101
-2.0,-1.2857142857142856,1.0,9.0,0.14285714285714285,0.5306122448979591,-3.2857142857142856,111111111
-2.0000000000000013,-1.4693877551020411,1.0,9.0,0.16326530612244894,0.5306122448979591,-3.469387755102042,111111111
-2.0,-1.6530612244897958,1.0,9.0,0.18367346938775508,0.5306122448979591,-3.653061224489796,111111111
-2.000000000000001,-1.8367346938775508,1.0,9.0,0.2040816326530612,0.5306122448979591,-3.8367346938775517,000000000
-2.0000000000000013,-2.020408163265306,1.0,9.0,0.22448979591836726,0.5306122448979591,-4.020408163265306,111111111
-2.0,-2.204081632653061,1.0,9.0,0.24489795918367346,0.5306122448979591,-4.204081632653061,111111111
-1.9999999999999991,-2.387755102040816,1.0,9.0,0.26530612244897955,0.5306122448979591,-4.387755102040814,000000000
-2.0,-2.5714285714285707,1.0,9.0,0.2857142857142857,0.5306122448979591,-4.571428571428571,111111111
-2.000000000000001,-2.7551020408163263,1.0,9.0,0.3061224489795918,0.5306122448979591,-4.755102040816327,000000000
-2.000000000000001,-2.9387755102040813,1.0,9.0,0.32653061224489793,0.5306122448979591,-4.938775510204082,111111111
-1.9999999999999991,-3.122448979591837,1.0,9.0,0.3469387755102041,0.5306122448979591,-5.1224489795918355,111111111
-2.0,-3.3061224489795915,1.0,9.0,0.36734693877551017,0.5306122448979591,-5.3061224489795915,000000000
-2.0,-3.4897959183673466,1.0,9.0,0.3877551020408163,0.5306122448979591,-5.489795918367347,111111111
-2.0,-3.6734693877551017,1.0,9.0,0.4081632653061224,0.5306122448979591,-5.673469387755104,111111111
-2.0000000000000013,-3.8571428571428568,1.0,9.0,0.42857142857142855,0.5306122448979591,-5.857142857142858,111111111
-2.0000000000000004,-4.040816326530612,1.0,9.0,0.4489795918367345,0.5306122448979591,-6.040816326530613,000000000
-2.0000000000000004,-4.224489795918367,1.0,9.0,0.4693877551020408,0.5306122448979591,-6.224489795918367,000000000
-2.0,-4.408163265306122,1.0,9.0,0.4897959183673469,0.5306122448979591,-6.408163265306122,111111111
-2.0000000000000013,-4.591836734693878,1.0,9.0,0.5102040816326531,0.5306122448979591,-6.59183673469388,000000000
-2.0,-4.775510204081632,1.0,9.0,0.5306122448979591,0.5306122448979591,-6.775510204081633,111111111
-2.0000000000000004,-4.959183673469386,1.0,9.0,0.5510204081632653,0.5306122448979591,-6.959183673469387,000000000
-2.0000000000000004,-5.1428571428571415,1.0,9.0,0.5714285714285714,0.5306122448979591,-7.142857142857142,111111111
-2.0,-5.326530612244898,1.0,9.0,0.5918367346938775,0.5306122448979591,-7.326530612244896,000000000
-2.0,-5.5102040816326525,1.0,9.0,0.6122448979591836,0.5306122448979591,-7.5102040816326525,111111111
-2.0000000000000013,-5.693877551020408,1.0,9.0,0.6326530612244897,0.5306122448979591,-7.693877551020408,000000000
-2.0,-5.877551020408162,1.0,9.0,0.6530612244897959,0.5306122448979591,-7.877551020408162,111111111
-2.0,-6.061224489795919,1.0,9.0,0.6734693877551021,0.5306122448979591,-8.061224489795919,111111111
-2.000000000000001,-6.244897959183674,1.0,9.0,0.6938775510204082,0.5306122448979591,-8.244897959183675,000000000
-2.0,-6.428571428571428,1.0,9.0,0.7142857142857142,0.5306122448979591,-8.428571428571429,000000000
-2.0000000000000018,-6.612244897959182,1.0,9.0,0.7346938775510203,0.5306122448979591,-8.612244897959185,111111111
-2.0000000000000004,-6.795918367346937,1.0,9.0,0.7551020408163265,0.5306122448979591,-8.795918367346939,111111111
-2.0000000000000013,-6.979591836734692,1.0,9.0,0.7755102040816326,0.5306122448979591,-8.979591836734695,000000000
-2.0,-7.163265306122447,1.0,9.0,0.7959183673469387,0.5306122448979591,-9.163265306122447,111111111
-2.0000000000000004,-7.346938775510202,1.0,9.0,0.8163265306122448,0.5306122448979591,-9.346938775510203,111111111
-2.0000000000000013,-7.530612244897957,1.0,9.0,0.836734693877551,0.5306122448979591,-9.530612244897961,111111111
-2.0000000000000004,-7.7142857142857135,1.0,9.0,0.8571428571428571,0.5306122448979591,-9.714285714285714,111111111
-1.9999999999999991,-7.897959183673469,1.0,9.0,0.8775510204081632,0.5306122448979591,-9.897959183673466,111111111
-2.0000000000000018,-8.081632653061224,1.0,9.0,0.8979591836734693,0.5306122448979591,-10.081632653061224,111111111
-2.0,-8.265306122448981,1.0,9.0,0.9183673469387754,0.5306122448979591,-10.265306122448981,111111111
-2.0000000000000004,-8.448979591836734,1.0,9.0,0.9387755102040816,0.5306122448979591,-10.448979591836734,111111111
-2.0,-8.63265306122449,1.0,9.0,0.9591836734693876,0.5306122448979591,-10.63265306122449,111111111
-2.000000000000001,-8.816326530612244,1.0,9.0,0.9795918367346941,0.5306122448979591,-10.816326530612244,000000000
-1.9999999999999991,-9.0,1.0,9.0,1.0,0.5306122448979591,-11.0,111111111
-3.0173940836267885,0.0,0.012345679012345678,9.0,0.0,0.5714285714285714,-3.0173940836267885,010100101
-2.9580193800573635,0.061224489795918366,0.1111111111111111,9.0,0.020408163265306117,0.5714285714285714,-2.8967948902614453,101011110
-2.842106297055566,-0.040816326530612235,0.308641975308642,9.0,0.040816326530612235,0.5714285714285714,-2.8829226235861785,100000010
-2.842106297055567,-0.061224489795918366,0.308641975308642,9.0,0.061224489795918366,0.5714285714285714,-2.9033307868514853,000000101
-2.575719454676464,-0.4081632653061224,0.6049382716049381,9.0,0.08163265306122447,0.5714285714285714,-2.9838827199825864,000000001
-2.575719454676465,-0.510204081632653,0.6049382716049381,9.0,0.1020408163265306,0.5714285714285714,-3.0859235363091178,111110111
-2.575719454676464,-0.6122448979591837,0.6049382716049381,9.0,0.12244897959183673,0.5714285714285714,-3.187964352635648,111111011
-2.575719454676464,-0.7142857142857142,0.6049382716049381,9.0,0.14285714285714285,0.5714285714285714,-3.2900051689621783,111101111
-2.000000000000002,-1.4693877551020411,1.0,9.0,0.16326530612244894,0.5714285714285714,-3.469387755102044,111111111
-2.0000000000000013,-1.6530612244897958,1.0,9.0,0.18367346938775508,0.5714285714285714,-3.6530612244897966,000000000
-2.0000000000000004,-1.8367346938775508,1.0,9.0,0.2040816326530612,0.5714285714285714,-3.8367346938775513,111111111
-2.0,-2.020408163265306,1.0,9.0,0.22448979591836726,0.5714285714285714,-4.020408163265306,111111111
-2.0,-2.204081632653061,1.0,9.0,0.24489795918367346,0.5714285714285714,-4.204081632653061,111111111
-2.0000000000000004,-2.387755102040816,1.0,9.0,0.26530612244897955,0.5714285714285714,-4.387755102040817,111111111
-2.0,-2.5714285714285707,1.0,9.0,0.2857142857142857,0.5714285714285714,-4.571428571428571,111111111
-2.0,-2.7551020408163263,1.0,9.0,0.3061224489795918,0.5714285714285714,-4.755102040816326,111111111
-2.000000000000001,-2.9387755102040813,1.0,9.0,0.32653061224489793,0.5714285714285714,-4.938775510204082,000000000
-2.0000000000000004,-3.122448979591837,1.0,9.0,0.3469387755102041,0.5714285714285714,-5.122448979591837,111111111
-2.0000000000000013,-3.3061224489795915,1.0,9.0,0.36734693877551017,0.5714285714285714,-5.306122448979593,111111111
-2.0000000000000004,-3.4897959183673466,1.0,9.0,0.3877551020408163,0.5714285714285714,-5.4897959183673475,111111111
-2.000000000000001,-3.6734693877551017,1.0,9.0,0.4081632653061224,0.5714285714285714,-5.673469387755104,000000000
-2.0000000000000004,-3.8571428571428568,1.0,9.0,0.42857142857142855,0.5714285714285714,-5.857142857142858,111111111
-2.0000000000000013,-4.040816326530612,1.0,9.0,0.4489795918367345,0.5714285714285714,-6.040816326530613,111111111
-2.0000000000000004,-4.224489795918367,1.0,9.0,0.4693877551020408,0.5714285714285714,-6.224489795918367,000000000
-2.0000000000000013,-4.408163265306122,1.0,9.0,0.4897959183673469,0.5714285714285714,-6.408163265306124,111111111
-2.0000000000000013,-4.591836734693878,1.0,9.0,0.5102040816326531,0.5714285714285714,-6.59183673469388,111111111
-2.0,-4.775510204081632,1.0,9.0,0.5306122448979591,0.5714285714285714,-6.775510204081633,111111111
-2.0,-4.959183673469386,1.0,9.0,0.5510204081632653,0.5714285714285714,-6.959183673469387,111111111
-2.0000000000000004,-5.1428571428571415,1.0,9.0,0.5714285714285714,0.5714285714285714,-7.142857142857142,111111111
-2.0,-5.326530612244898,1.0,9.0,0.5918367346938775,0.5714285714285714,-7.326530612244896,000000000
-2.000000000000001,-5.5102040816326525,1.0,9.0,0.6122448979591836,0.5714285714285714,-7.5102040816326525,111111111
-2.0000000000000004,-5.693877551020408,1.0,9.0,0.6326530612244897,0.5714285714285714,-7.693877551020408,000000000
-2.0000000000000004,-5.877551020408162,1.0,9.0,0.6530612244897959,0.5714285714285714,-7.877551020408162,111111111
-2.0000000000000004,-6.061224489795919,1.0,9.0,0.6734693877551021,0.5714285714285714,-8.061224489795919,111111111
-2.0,-6.244897959183674,1.0,9.0,0.6938775510204082,0.5714285714285714,-8.244897959183673,111111111
-2.0,-6.428571428571428,1.0,9.0,0.7142857142857142,0.5714285714285714,-8.428571428571429,111111111
-2.0,-6.612244897959182,1.0,9.0,0.7346938775510203,0.5714285714285714,-8.612244897959183,111111111
-1.9999999999999991,-6.795918367346937,1.0,9.0,0.7551020408163265,0.5714285714285714,-8.795918367346937,111111111
-2.000000000000001,-6.979591836734692,1.0,9.0,0.7755102040816326,0.5714285714285714,-8.979591836734695,000000000
-2.0,-7.163265306122447,1.0,9.0,0.7959183673469387,0.5714285714285714,-9.163265306122447,111111111
-2.0,-7.346938775510202,1.0,9.0,0.8163265306122448,0.5714285714285714,-9.346938775510203,111111111
-2.0000000000000004,-7.530612244897957,1.0,9.0,0.836734693877551,0.5714285714285714,-9.530612244897961,111111111
-2.0,-7.7142857142857135,1.0,9.0,0.8571428571428571,0.5714285714285714,-9.714285714285714,111111111
-2.000000000000001,-7.897959183673469,1.0,9.0,0.8775510204081632,0.5714285714285714,-9.897959183673473,111111111
-2.0000000000000018,-8.081632653061224,1.0,9.0,0.8979591836734693,0.5714285714285714,-10.081632653061224,111111111
-2.0,-8.265306122448981,1.0,9.0,0.9183673469387754,0.5714285714285714,-10.265306122448981,111111111
-2.0,-8.448979591836734,1.0,9.0,0.9387755102040816,0.5714285714285714,-10.448979591836734,111111111
-2.0,-8.63265306122449,1.0,9.0,0.9591836734693876,0.5714285714285714,-10.63265306122449,111111111
-2.0,-8.816326530612244,1.0,9.0,0.9795918367346941,0.5714285714285714,-10.816326530612244,000000000
-2.0,-9.0,1.0,9.0,1.0,0.5714285714285714,-11.0,111111111
-3.095331100861109,0.0,0.012345679012345678,9.0,0.0,0.6122448979591836,-3.095331100861109,101010101
-3.0337442619620583,0.061224489795918366,0.1111111111111111,9.0,0.020408163265306117,0.6122448979591836,-2.97251977216614,000010101
-2.9134600254541745,-0.040816326530612235,0.308641975308642,9.0,0.040816326530612235,0.6122448979591836,-2.9542763519847868,111111010
-2.9134600254541745,-0.061224489795918366,0.308641975308642,9.0,0.061224489795918366,0.6122448979591836,-2.9746845152500927,111101011
-2.6349307693582085,-0.4081632653061224,0.6049382716049381,9.0,0.08163265306122447,0.6122448979591836,-3.043094034664331,111101111
-2.634930769358208,-0.510204081632653,0.6049382716049381,9.0,0.1020408163265306,0.6122448979591836,-3.1451348509908605,000001000
-2.6349307693582085,-0.6122448979591837,0.6049382716049381,9.0,0.12244897959183673,0.6122448979591836,-3.2471756673173924,111111101
-2.6349307693582062,-0.7142857142857142,0.6049382716049381,9.0,0.14285714285714285,0.6122448979591836,-3.3492164836439207,100000000
-1.9999999999999991,-1.4693877551020411,1.0,9.0,0.16326530612244894,0.6122448979591836,-3.46938775510204,111111111
-2.0000000000000004,-1.6530612244897958,1.0,9.0,0.18367346938775508,0.6122448979591836,-3.653061224489796,111111111
-1.9999999999999991,-1.8367346938775508,1.0,9.0,0.2040816326530612,0.6122448979591836,-3.83673469387755,000000000
-2.0000000000000004,-2.020408163265306,1.0,9.0,0.22448979591836726,0.6122448979591836,-4.020408163265306,111111111
-2.0,-2.204081632653061,1.0,9.0,0.24489795918367346,0.6122448979591836,-4.204081632653061,111111111
-2.0,-2.387755102040816,1.0,9.0,0.26530612244897955,0.6122448979591836,-4.387755102040817,111111111
-2.0000000000000004,-2.5714285714285707,1.0,9.0,0.2857142857142857,0.6122448979591836,-4.571428571428571,000000000
-2.0,-2.7551020408163263,1.0,9.0,0.3061224489795918,0.6122448979591836,-4.755102040816325,000000000
-2.000000000000001,-2.9387755102040813,1.0,9.0,0.32653061224489793,0.6122448979591836,-4.938775510204082,000000000
-2.0,-3.122448979591837,1.0,9.0,0.3469387755102041,0.6122448979591836,-5.122448979591837,000000000
-2.0,-3.3061224489795915,1.0,9.0,0.36734693877551017,0.6122448979591836,-5.3061224489795915,000000000
-2.0000000000000004,-3.4897959183673466,1.0,9.0,0.3877551020408163,0.6122448979591836,-5.4897959183673475,111111111
-2.0,-3.6734693877551017,1.0,9.0,0.4081632653061224,0.6122448979591836,-5.673469387755104,111111111
-2.0000000000000004,-3.8571428571428568,1.0,9.0,0.42857142857142855,0.6122448979591836,-5.857142857142858,000000000
-2.000000000000001,-4.040816326530612,1.0,9.0,0.4489795918367345,0.6122448979591836,-6.040816326530613,000000000
-2.0,-4.224489795918367,1.0,9.0,0.4693877551020408,0.6122448979591836,-6.224489795918367,000000000
-2.0000000000000004,-4.408163265306122,1.0,9.0,0.4897959183673469,0.6122448979591836,-6.408163265306122,111111111
-2.0000000000000018,-4.591836734693878,1.0,9.0,0.5102040816326531,0.6122448979591836,-6.59183673469388,111111111
-2.0000000000000018,-4.775510204081632,1.0,9.0,0.5306122448979591,0.6122448979591836,-6.775510204081634,111111111
-2.0000000000000004,-4.959183673469386,1.0,9.0,0.5510204081632653,0.6122448979591836,-6.959183673469387,000000000
-2.0,-5.1428571428571415,1.0,9.0,0.5714285714285714,0.6122448979591836,-7.142857142857142,111111111
-2.0,-5.326530612244898,1.0,9.0,0.5918367346938775,0.6122448979591836,-7.326530612244896,111111111
-1.9999999999999991,-5.5102040816326525,1.0,9.0,0.6122448979591836,0.6122448979591836,-7.5102040816326525,000000000
-2.0000000000000004,-5.693877551020408,1.0,9.0,0.6326530612244897,0.6122448979591836,-7.693877551020408,111111111
-2.0000000000000018,-5.877551020408162,1.0,9.0,0.6530612244897959,0.6122448979591836,-7.8775510204081645,000000000
-1.9999999999999991,-6.061224489795919,1.0,9.0,0.6734693877551021,0.6122448979591836,-8.061224489795919,111111111
-2.0000000000000004,-6.244897959183674,1.0,9.0,0.6938775510204082,0.6122448979591836,-8.244897959183675,111111111
-2.0,-6.428571428571428,1.0,9.0,0.7142857142857142,0.6122448979591836,-8.428571428571429,111111111
-2.000000000000001,-6.612244897959182,1.0,9.0,0.7346938775510203,0.6122448979591836,-8.612244897959183,111111111
-2.0000000000000018,-6.795918367346937,1.0,9.0,0.7551020408163265,0.6122448979591836,-8.795918367346939,111111111
-2.0,-6.979591836734692,1.0,9.0,0.7755102040816326,0.6122448979591836,-8.979591836734693,111111111
-2.0,-7.163265306122447,1.0,9.0,0.7959183673469387,0.6122448979591836,-9.163265306122447,111111111
-2.0,-7.346938775510202,1.0,9.0,0.8163265306122448,0.6122448979591836,-9.346938775510203,111111111
-2.0,-7.530612244897957,1.0,9.0,0.836734693877551,0.6122448979591836,-9.530612244897961,111111111
-2.0,-7.7142857142857135,1.0,9.0,0.8571428571428571,0.6122448979591836,-9.714285714285714,000000000
-2.0000000000000004,-7.897959183673469,1.0,9.0,0.8775510204081632,0.6122448979591836,-9.897959183673473,111111111
-2.0,-8.081632653061224,1.0,9.0,0.8979591836734693,0.6122448979591836,-10.081632653061224,111111111
-2.0000000000000004,-8.265306122448981,1.0,9.0,0.9183673469387754,0.6122448979591836,-10.265306122448981,111111111
-2.0000000000000004,-8.448979591836734,1.0,9.0,0.9387755102040816,0.6122448979591836,-10.448979591836734,111111111
-2.000000000000001,-8.63265306122449,1.0,9.0,0.9591836734693876,0.6122448979591836,-10.632653061224492,000000000
-2.0000000000000004,-8.816326530612244,1.0,9.0,0.9795918367346941,0.6122448979591836,-10.816326530612244,111111111
-2.000000000000001,-9.0,1.0,9.0,1.0,0.6122448979591836,-11.0,111111111
-3.1733277059593457,0.0,0.012345679012345678,9.0,0.0,0.6530612244897959,-3.1733277059593457,100101010
-3.1096172570338947,0.061224489795918366,0.1111111111111111,9.0,0.020408163265306117,0.6530612244897959,-3.0483927672379765,010101000
-2.9851424361761363,-0.040816326530612235,0.308641975308642,9.0,0.040816326530612235,0.6530612244897959,-3.025958762706748,111110101
-2.9851424361761367,-0.061224489795918366,0.308641975308642,9.0,0.061224489795918366,0.6530612244897959,-3.0463669259720554,000000101
-2.6951239951667048,-0.4081632653061224,0.6049382716049381,9.0,0.08163265306122447,0.6530612244897959,-3.1032872604728268,000010000
-2.6951239951667034,-0.510204081632653,0.6049382716049381,9.0,0.1020408163265306,0.6530612244897959,-3.2053280767993564,111101111
-2.6951239951667043,-0.6122448979591837,0.6049382716049381,9.0,0.12244897959183673,0.6530612244897959,-3.307368893125888,111111110
-2.6951239951667043,-0.7142857142857142,0.6049382716049381,9.0,0.14285714285714285,0.6530612244897959,-3.4094097094524187,000000010
-2.695123995166704,-0.8163265306122448,0.6049382716049381,9.0,0.16326530612244894,0.6530612244897959,-3.511450525778949,111101111
-2.000000000000001,-1.6530612244897958,1.0,9.0,0.18367346938775508,0.6530612244897959,-3.6530612244897966,111111111
-2.0,-1.8367346938775508,1.0,9.0,0.2040816326530612,0.6530612244897959,-3.836734693877552,111111111
-2.0,-2.020408163265306,1.0,9.0,0.22448979591836726,0.6530612244897959,-4.020408163265305,111111111
-2.0,-2.204081632653061,1.0,9.0,0.24489795918367346,0.6530612244897959,-4.204081632653061,000000000
-2.000000000000001,-2.387755102040816,1.0,9.0,0.26530612244897955,0.6530612244897959,-4.387755102040817,000000000
-2.0000000000000004,-2.5714285714285707,1.0,9.0,0.2857142857142857,0.6530612244897959,-4.571428571428571,000000000
-2.0000000000000004,-2.7551020408163263,1.0,9.0,0.3061224489795918,0.6530612244897959,-4.755102040816327,000000000
-2.000000000000001,-2.9387755102040813,1.0,9.0,0.32653061224489793,0.6530612244897959,-4.938775510204082,000000000
-2.0,-3.122448979591837,1.0,9.0,0.3469387755102041,0.6530612244897959,-5.122448979591836,111111111
-2.0,-3.3061224489795915,1.0,9.0,0.36734693877551017,0.6530612244897959,-5.3061224489795915,111111111
-2.0000000000000013,-3.4897959183673466,1.0,9.0,0.3877551020408163,0.6530612244897959,-5.4897959183673475,111111111
-2.0000000000000013,-3.6734693877551017,1.0,9.0,0.4081632653061224,0.6530612244897959,-5.6734693877551035,000000000
-2.0000000000000004,-3.8571428571428568,1.0,9.0,0.42857142857142855,0.6530612244897959,-5.857142857142858,000000000
-2.0,-4.040816326530612,1.0,9.0,0.4489795918367345,0.6530612244897959,-6.040816326530613,000000000
-2.0000000000000013,-4.224489795918367,1.0,9.0,0.4693877551020408,0.6530612244897959,-6.224489795918367,000000000
-2.0,-4.408163265306122,1.0,9.0,0.4897959183673469,0.6530612244897959,-6.408163265306122,111111111
-2.0,-4.591836734693878,1.0,9.0,0.5102040816326531,0.6530612244897959,-6.591836734693878,111111111
-2.000000000000001,-4.775510204081632,1.0,9.0,0.5306122448979591,0.6530612244897959,-6.775510204081633,111111111
-2.000000000000001,-4.959183673469386,1.0,9.0,0.5510204081632653,0.6530612244897959,-6.959183673469387,000000000
-2.0000000000000004,-5.1428571428571415,1.0,9.0,0.5714285714285714,0.6530612244897959,-7.142857142857142,111111111
-2.000000000000001,-5.326530612244898,1.0,9.0,0.5918367346938775,0.6530612244897959,-7.3265306122448965,111111111
-2.0000000000000004,-5.5102040816326525,1.0,9.0,0.6122448979591836,0.6530612244897959,-7.5102040816326525,111111111
-2.0,-5.693877551020408,1.0,9.0,0.6326530612244897,0.6530612244897959,-7.693877551020408,111111111
-2.0,-5.877551020408162,1.0,9.0,0.6530612244897959,0.6530612244897959,-7.877551020408162,000000000
-2.0000000000000013,-6.061224489795919,1.0,9.0,0.6734693877551021,0.6530612244897959,-8.061224489795919,111111111
-2.0,-6.244897959183674,1.0,9.0,0.6938775510204082,0.6530612244897959,-8.244897959183673,111111111
-2.0,-6.428571428571428,1.0,9.0,0.7142857142857142,0.6530612244897959,-8.428571428571429,111111111
-2.0,-6.612244897959182,1.0,9.0,0.7346938775510203,0.6530612244897959,-8.612244897959183,111111111
-2.0,-6.795918367346937,1.0,9.0,0.7551020408163265,0.6530612244897959,-8.795918367346939,111111111
-2.0,-6.979591836734692,1.0,9.0,0.7755102040816326,0.6530612244897959,-8.979591836734693,111111111
-2.0000000000000013,-7.163265306122447,1.0,9.0,0.7959183673469387,0.6530612244897959,-9.16326530612245,111111111
-2.0,-7.346938775510202,1.0,9.0,0.8163265306122448,0.6530612244897959,-9.346938775510203,111111111
-2.0000000000000004,-7.530612244897957,1.0,9.0,0.836734693877551,0.6530612244897959,-9.530612244897961,111111111
-2.0000000000000004,-7.7142857142857135,1.0,9.0,0.8571428571428571,0.6530612244897959,-9.714285714285714,111111111
-2.0000000000000004,-7.897959183673469,1.0,9.0,0.8775510204081632,0.6530612244897959,-9.897959183673473,111111111
-2.0,-8.081632653061224,1.0,9.0,0.8979591836734693,0.6530612244897959,-10.081632653061224,111111111
-2.0,-8.265306122448981,1.0,9.0,0.9183673469387754,0.6530612244897959,-10.265306122448981,111111111
-2.000000000000001,-8.448979591836734,1.0,9.0,0.9387755102040816,0.6530612244897959,-10.448979591836736,000000000
-1.9999999999999991,-8.63265306122449,1.0,9.0,0.9591836734693876,0.6530612244897959,-10.632653061224488,111111111
-2.0,-8.816326530612244,1.0,9.0,0.9795918367346941,0.6530612244897959,-10.816326530612244,111111111
-2.0,-9.0,1.0,9.0,1.0,0.6530612244897959,-11.0,111111111
-3.2513767849902497,0.0,0.012345679012345678,9.0,0.0,0.6938775510204082,-3.2513767849902497,100101010
-3.1856216965963164,0.061224489795918366,0.1111111111111111,9.0,0.020408163265306117,0.6938775510204082,-3.1243972068003982,000010101
-3.0571170849015896,-0.040816326530612235,0.308641975308642,9.0,0.040816326530612235,0.6938775510204082,-3.097933411432202,101111110
-3.0571170849015887,-0.061224489795918366,0.308641975308642,9.0,0.061224489795918366,0.6938775510204082,-3.118341574697507,101111110
-2.756205103689544,-0.4081632653061224,0.6049382716049381,9.0,0.08163265306122447,0.6938775510204082,-3.1643683689956665,000000010
-2.756205103689543,-0.510204081632653,0.6049382716049381,9.0,0.1020408163265306,0.6938775510204082,-3.2664091853221966,000000100
-2.7562051036895454,-0.6122448979591837,0.6049382716049381,9.0,0.12244897959183673,0.6938775510204082,-3.3684500016487293,011111111
-2.756205103689544,-0.7142857142857142,0.6049382716049381,9.0,0.14285714285714285,0.6938775510204082,-3.470490817975258,111011111
-2.7562051036895445,-0.8163265306122448,0.6049382716049381,9.0,0.16326530612244894,0.6938775510204082,-3.572531634301789,000000010
-2.756205103689544,-0.9183673469387754,0.6049382716049381,9.0,0.18367346938775508,0.6938775510204082,-3.67457245062832,111011111
-2.0,-1.8367346938775508,1.0,9.0,0.2040816326530612,0.6938775510204082,-3.836734693877552,111111111
-2.0,-2.020408163265306,1.0,9.0,0.22448979591836726,0.6938775510204082,-4.020408163265306,000000000
-2.0000000000000004,-2.204081632653061,1.0,9.0,0.24489795918367346,0.6938775510204082,-4.204081632653061,000000000
-2.0,-2.387755102040816,1.0,9.0,0.26530612244897955,0.6938775510204082,-4.387755102040814,111111111
-2.0,-2.5714285714285707,1.0,9.0,0.2857142857142857,0.6938775510204082,-4.571428571428571,111111111
-2.0000000000000004,-2.7551020408163263,1.0,9.0,0.3061224489795918,0.6938775510204082,-4.755102040816327,111111111
-2.0000000000000004,-2.9387755102040813,1.0,9.0,0.32653061224489793,0.6938775510204082,-4.938775510204081,000000000
-2.0000000000000013,-3.122448979591837,1.0,9.0,0.3469387755102041,0.6938775510204082,-5.122448979591838,111111111
-2.0000000000000004,-3.3061224489795915,1.0,9.0,0.36734693877551017,0.6938775510204082,-5.3061224489795915,111111111
-2.0,-3.4897959183673466,1.0,9.0,0.3877551020408163,0.6938775510204082,-5.489795918367347,111111111
-2.000000000000002,-3.6734693877551017,1.0,9.0,0.4081632653061224,0.6938775510204082,-5.6734693877551035,111111111
-2.0000000000000004,-3.8571428571428568,1.0,9.0,0.42857142857142855,0.6938775510204082,-5.857142857142858,000000000
-2.0000000000000013,-4.040816326530612,1.0,9.0,0.4489795918367345,0.6938775510204082,-6.040816326530613,000000000
-2.0000000000000018,-4.224489795918367,1.0,9.0,0.4693877551020408,0.6938775510204082,-6.2244897959183705,111111111
-2.0000000000000004,-4.408163265306122,1.0,9.0,0.4897959183673469,0.6938775510204082,-6.408163265306122,111111111
-2.0000000000000004,-4.591836734693878,1.0,9.0,0.5102040816326531,0.6938775510204082,-6.591836734693878,111111111
-2.0,-4.775510204081632,1.0,9.0,0.5306122448979591,0.6938775510204082,-6.775510204081633,111111111
-2.000000000000001,-4.959183673469386,1.0,9.0,0.5510204081632653,0.6938775510204082,-6.959183673469387,111111111
-2.0,-5.1428571428571415,1.0,9.0,0.5714285714285714,0.6938775510204082,-7.142857142857142,111111111
-2.0000000000000013,-5.326530612244898,1.0,9.0,0.5918367346938775,0.6938775510204082,-7.3265306122449,000000000
-2.0000000000000018,-5.5102040816326525,1.0,9.0,0.6122448979591836,0.6938775510204082,-7.5102040816326525,111111111
